,ra,dec
6675,3.606833291076102,-3.341616954019236
6676,3.609710738700335,-3.341750590477331
6677,3.622457481653332,-3.340705330909608
6678,3.627128265231752,-3.344439961506741
6679,3.626248989113853,-3.320719521444168
6680,3.630007750607383,-3.31937876141687
6681,3.577738544741197,-3.316172220498199
6682,3.601390840399239,-3.310102979319753
6683,3.587188071584945,-3.301684646877231
6684,3.629143898327829,-3.313105581334518
6685,3.628137294490783,-3.308499129881403
6686,3.630084446145844,-3.304355633687069
6687,3.630015316805766,-3.302279640281162
6688,3.642873402386149,-3.324248130066744
6689,3.655189762476119,-3.326993623153726
6690,3.665496517983233,-3.342128350052753
6691,3.66244600659747,-3.336671904154377
6692,3.666115899100133,-3.320335879059604
6693,3.6799084343033,-3.321726455325174
6694,3.632189831614368,-3.318715569633744
6695,3.635835490698125,-3.310126122640606
6696,3.64387210361973,-3.305056082943668
6697,3.644419092023616,-3.305803537687714
6698,3.653577232129824,-3.315244911200863
6699,3.654432420004313,-3.312034086043185
6700,3.654523041706175,-3.306357428446288
6701,3.634890363430043,-3.301565577578618
6702,3.67819531123322,-3.314980410671184
6703,3.683323446618966,-3.305664384097119
6704,3.666371592289831,-3.301718668584495
6705,3.669117791209481,-3.291497846835603
6706,3.679760690000706,-3.296763525579656
6707,3.676690609106874,-3.291742264137167
6708,3.686857295965925,-3.296686774291734
6709,3.686761704330932,-3.292732085845048
6710,3.578328834664317,-3.281817689385878
6711,3.583028229583302,-3.283533440889691
6712,3.585395759568403,-3.28339813631355
6713,3.583475169450556,-3.280532993169556
6714,3.594011831060773,-3.283760211470495
6715,3.60003217172499,-3.282702779298015
6716,3.576540373729402,-3.276112113642089
6717,3.587939524269357,-3.274799615549852
6718,3.584335643522558,-3.273652342446698
6719,3.578515426796121,-3.269719823590553
6720,3.577228243332535,-3.2678295395036
6721,3.580184990804135,-3.268504496573929
6722,3.577719675735695,-3.265825440750722
6723,3.603408929889548,-3.264562621190671
6724,3.609208027728881,-3.277707288232168
6725,3.619344523379044,-3.279765780203797
6726,3.629466223438956,-3.282181218382107
6727,3.629061410068476,-3.275151056930098
6728,3.628817154258353,-3.268127578407452
6729,3.578858541189927,-3.262273964168243
6730,3.576424547615422,-3.260761453994511
6731,3.578177673061736,-3.260572161164544
6732,3.577329210926129,-3.256717538795785
6733,3.586572583477741,-3.25431145554708
6734,3.589274775761364,-3.252278225554329
6735,3.593425207918972,-3.255687595930801
6736,3.601162927752131,-3.250589135853244
6737,3.582317133915408,-3.249015442860618
6738,3.584361657728884,-3.247794333580003
6739,3.595669364678934,-3.248272782110064
6740,3.603003783594467,-3.246210153260449
6741,3.609224106119145,-3.250165855580899
6742,3.613192389622099,-3.24459877183907
6743,3.617008117009691,-3.238669401871481
6744,3.61842658504312,-3.24677193335808
6745,3.627931426521283,-3.243220407461537
6746,3.633599338089041,-3.279436433018567
6747,3.636427238762689,-3.273444788754962
6748,3.65541663363854,-3.265879258164768
6749,3.672524949184309,-3.285747974049379
6750,3.671769022574147,-3.281896565232428
6751,3.685959774777113,-3.289121312045549
6752,3.68692824330671,-3.28719671384014
6753,3.683049587158959,-3.280529831741631
6754,3.673656330539392,-3.265719412504095
6755,3.679409654674058,-3.271163228176294
6756,3.678911788151337,-3.269407353566059
6757,3.67975009527537,-3.269231434236125
6758,3.654680545510103,-3.261781465555687
6759,3.657689160170528,-3.260052258561575
6760,3.652393816014678,-3.254280911412522
6761,3.658458571148445,-3.25524732606216
6762,3.651245513615312,-3.246478117583068
6763,3.667855570135788,-3.261197133254292
6764,3.670451206426175,-3.245705379602082
6765,3.660532162144428,-3.236263928586453
6766,3.69689414677976,-3.333708327834458
6767,3.702543428067441,-3.34436153483715
6768,3.694294551286562,-3.33006313486651
6769,3.693820210344819,-3.326593581491702
6770,3.696352287049347,-3.320768895060033
6771,3.702001417398269,-3.319589055228249
6772,3.705249799654721,-3.320851860523631
6773,3.724553685414436,-3.342199652051598
6774,3.73511352230936,-3.337881489514494
6775,3.738425603014768,-3.338740276455127
6776,3.733809982382321,-3.320836532000207
6777,3.740049640426778,-3.324901088750471
6778,3.699927766254231,-3.317158999664775
6779,3.704805053927053,-3.3144021760392
6780,3.692915551452981,-3.302024084503937
6781,3.700997534818565,-3.292950657464062
6782,3.703323755314969,-3.30079745514293
6783,3.707139396708319,-3.298974611752016
6784,3.708626996749315,-3.291999978672285
6785,3.715493389681566,-3.296281571456767
6786,3.735857075787359,-3.312983810501157
6787,3.739591733056092,-3.317287625901377
6788,3.730891662741655,-3.304907004858022
6789,3.717006662954986,-3.301427715659781
6790,3.733735185946723,-3.301554641329925
6791,3.732644608487892,-3.295710319255433
6792,3.731599284203861,-3.291385957708927
6793,3.735432951714833,-3.293812022595339
6794,3.765577980974072,-3.335103020890864
6795,3.766980196698251,-3.335642509315302
6796,3.748436483537397,-3.331360281584969
6797,3.751913716023994,-3.32869818477571
6798,3.757869859047603,-3.328595779923963
6799,3.764273586028378,-3.327659502734939
6800,3.760779267598658,-3.322678112139526
6801,3.774665860494677,-3.342246571492397
6802,3.786964039235622,-3.337659542500385
6803,3.784144716197922,-3.327224724088497
6804,3.783533207345752,-3.322647734726002
6805,3.758448690764484,-3.318107531726407
6806,3.766244210388735,-3.315315467747495
6807,3.751667912106717,-3.291410236024307
6808,3.783480684015402,-3.317838411600845
6809,3.796696620551242,-3.314136734794377
6810,3.787125690138272,-3.31017565621496
6811,3.791554674254972,-3.309152603470971
6812,3.772481086489877,-3.303600726911125
6813,3.784554742758627,-3.302272383891804
6814,3.784332717557447,-3.299711059509286
6815,3.786580340514324,-3.294699206667301
6816,3.688698250730621,-3.29048098878185
6817,3.694280810368375,-3.289240176050219
6818,3.715570260061057,-3.281212484312938
6819,3.691273340517311,-3.263085105228883
6820,3.72178972031042,-3.290389341234126
6821,3.71797200226885,-3.281394955698451
6822,3.740721788851906,-3.287216200814906
6823,3.743017168784025,-3.286949138061555
6824,3.739399402393157,-3.283042740488201
6825,3.722748143927849,-3.274944096253154
6826,3.738497734098635,-3.271832658504068
6827,3.734349399682665,-3.268748496191501
6828,3.688840761698029,-3.256083029258547
6829,3.691712861958596,-3.259068677817726
6830,3.692056382450364,-3.256463496937855
6831,3.692948156952818,-3.250671040557195
6832,3.694681048324632,-3.250592330124038
6833,3.699168474542421,-3.247688029263611
6834,3.699825532568687,-3.241956055190309
6835,3.707049541958239,-3.248834088909648
6836,3.702170844019236,-3.241219177348193
6837,3.704948854966097,-3.238588722886973
6838,3.715801379936551,-3.250947644224364
6839,3.726841079598692,-3.251468183414986
6840,3.727281009304512,-3.24978416400924
6841,3.742791994094814,-3.262582910083443
6842,3.73308632460114,-3.25505923554962
6843,3.72810798691297,-3.247092757326913
6844,3.715870174559928,-3.240245125079554
6845,3.741158378766569,-3.245576073207304
6846,3.737303075227845,-3.244975028520732
6847,3.747140312267062,-3.289241574209668
6848,3.748959510314062,-3.278728653152917
6849,3.747990982461264,-3.277827087272263
6850,3.76187659848968,-3.290209431295966
6851,3.75928208039138,-3.275433815236849
6852,3.768309641770719,-3.270372249714617
6853,3.766521080840135,-3.264068677125687
6854,3.782927718835772,-3.283175105083012
6855,3.792803799555847,-3.284580257657679
6856,3.787754720679349,-3.27954908393306
6857,3.778064819871648,-3.270937402149512
6858,3.778992330524062,-3.275667557011006
6859,3.748179652577939,-3.261925813401279
6860,3.757560306068416,-3.257798111667074
6861,3.74547533237788,-3.248470647772433
6862,3.752145571764675,-3.244595009043065
6863,3.756088146115304,-3.239998501648931
6864,3.759538513854758,-3.24001228677716
6865,3.774135730406863,-3.258680750222868
6866,3.776018139785332,-3.254789745540688
6867,3.775961762251665,-3.25208486441889
6868,3.78594602731015,-3.258754857698788
6869,3.796600654441231,-3.250018423378692
6870,3.797578383892645,-3.250059371890419
6871,3.77524797339668,-3.235560171607307
6872,3.579040626153724,-3.22140659882206
6873,3.578533421424682,-3.218336999695125
6874,3.583520151303079,-3.21365506011721
6875,3.589361232552464,-3.21049800823161
6876,3.610338448011653,-3.227425764114957
6877,3.612419491039689,-3.22713538583972
6878,3.61626263464964,-3.220686941989563
6879,3.624751477595369,-3.219826457416281
6880,3.581177503861107,-3.20604998073923
6881,3.585716422708511,-3.207439298246448
6882,3.591888904879196,-3.202086269245126
6883,3.600201914252196,-3.197637449695558
6884,3.588231918783722,-3.187606632735182
6885,3.578335858231119,-3.182710396970889
6886,3.611571755164436,-3.206659189291877
6887,3.6091296962618,-3.194160341957036
6888,3.616469217619188,-3.198819913390163
6889,3.617996121804965,-3.196426915673237
6890,3.605102031087744,-3.184794706297212
6891,3.607478783643888,-3.184903009345953
6892,3.616870457897415,-3.185863004854999
6893,3.636968558275345,-3.225201245062782
6894,3.642055912646025,-3.222074378930965
6895,3.651817795853271,-3.233231046873617
6896,3.650043951901889,-3.226311541322947
6897,3.632395480285705,-3.213625772178714
6898,3.638301433354304,-3.211257519263777
6899,3.650021023345489,-3.217117609306222
6900,3.664981111944272,-3.223507135589169
6901,3.670894091441345,-3.222923756461586
6902,3.661286200378598,-3.216701960338757
6903,3.66252351932352,-3.211496810969751
6904,3.664206665063904,-3.211293646617331
6905,3.656154494325654,-3.195920556805849
6906,3.636075985456055,-3.183151810769986
6907,3.637353557887374,-3.184671018838722
6908,3.655205265867211,-3.180457957965109
6909,3.673098634220098,-3.198812481181386
6910,3.667763282754398,-3.194562182842027
6911,3.670715500808594,-3.19433494644922
6912,3.685651132128654,-3.199396381296743
6913,3.681355966381973,-3.188576881467323
6914,3.686150611999921,-3.182859584924927
6915,3.58328387130095,-3.179421974449375
6916,3.57681354079569,-3.173899952008525
6917,3.581266318388248,-3.17583613129023
6918,3.588800746590006,-3.167660748677426
6919,3.599054660220571,-3.170416862723501
6920,3.603038067642468,-3.169599854038825
6921,3.631692999386015,-3.155993965252869
6922,3.593891819584984,-3.143981630886419
6923,3.595652906053246,-3.144650214582379
6924,3.590889618070347,-3.138632120318027
6925,3.599069184207321,-3.141268290962704
6926,3.587282063139574,-3.12720995269146
6927,3.588828879985507,-3.126472416274677
6928,3.601770463011826,-3.136606698938165
6929,3.612243945929355,-3.149495701108995
6930,3.613202052364726,-3.136431109187218
6931,3.610442934531003,-3.127136535499149
6932,3.629480851161033,-3.128049908442931
6933,3.632313762974889,-3.175199725856982
6934,3.641656128763846,-3.172801033702261
6935,3.633829101902505,-3.170468992339103
6936,3.65310812726462,-3.178148320444686
6937,3.659568845442453,-3.170315686871842
6938,3.639888685631389,-3.163800385368988
6939,3.633840985011104,-3.15289798034041
6940,3.648586343159891,-3.159757272789358
6941,3.653334631428926,-3.15293384669365
6942,3.660068515678817,-3.172697250175498
6943,3.660261326610172,-3.171509941169515
6944,3.687330526317867,-3.178374737822239
6945,3.664023382028245,-3.164035467278546
6946,3.678648079162862,-3.159346108569261
6947,3.634532280561718,-3.151595184086564
6948,3.637962572681953,-3.145654195805033
6949,3.639852191642966,-3.141689195732789
6950,3.644457798104309,-3.143290822604725
6951,3.649718122782833,-3.140354807365135
6952,3.638845595438546,-3.133051400462779
6953,3.639825117065066,-3.134584374609194
6954,3.641950721756223,-3.130976965708901
6955,3.641284624985863,-3.130776637171492
6956,3.656960404962303,-3.137479502822811
6957,3.647877038368249,-3.128614348104598
6958,3.646579545931464,-3.125118834976025
6959,3.653926971949601,-3.127087701427317
6960,3.661276362591639,-3.148248518107787
6961,3.6828379300676,-3.150265057334283
6962,3.663149426968821,-3.125917161212808
6963,3.675624423448434,-3.124530833211012
6964,3.677458265437732,-3.124106837494786
6965,3.686436043815073,-3.129073997303009
6966,3.68357304210158,-3.12646619605794
6967,3.689160348549386,-3.233892152938365
6968,3.703857948322878,-3.234403943293755
6969,3.703643070744175,-3.234349542981331
6970,3.709137559322714,-3.223078503824536
6971,3.727003537032943,-3.225375421791166
6972,3.731419938085619,-3.22960552190586
6973,3.732745510639444,-3.227927412696732
6974,3.723195455524881,-3.218244168354148
6975,3.724537221909258,-3.21701592793901
6976,3.725592053914009,-3.208347646190454
6977,3.741541460155065,-3.220245036816447
6978,3.700085196484982,-3.196794833026963
6979,3.707479859377164,-3.206670938164533
6980,3.71434286912584,-3.194580799294073
6981,3.688293191394233,-3.187840467972803
6982,3.713623850294467,-3.187105933457063
6983,3.712291061253145,-3.185178835794377
6984,3.718585026425115,-3.204989239652296
6985,3.736791555619829,-3.20641686187239
6986,3.739919880845093,-3.20476416107497
6987,3.724051221697999,-3.192749035349467
6988,3.720485093769555,-3.185733072568383
6989,3.732835058727738,-3.192188189260996
6990,3.739490547860197,-3.185197606759713
6991,3.756205863470194,-3.2213591917109
6992,3.765965285486353,-3.232343398882009
6993,3.768375134229138,-3.228136643617428
6994,3.766346522044056,-3.222092833197022
6995,3.770642230812214,-3.223051687324264
6996,3.768586744781134,-3.220670561979984
6997,3.771282380744291,-3.220795137205241
6998,3.762681973621818,-3.212710133989297
6999,3.764040718200838,-3.207554291509993
7000,3.769646198341134,-3.208528578272718
7001,3.780039294742158,-3.229001959013107
7002,3.779807078942783,-3.224842874300142
7003,3.78830359671516,-3.220845081195262
7004,3.782669062402165,-3.21605523748965
7005,3.750842598828305,-3.205898572266725
7006,3.761912964506553,-3.196564835506038
7007,3.754412008656552,-3.183700746686778
7008,3.779985956826592,-3.203479537779157
7009,3.784983524795976,-3.204769290011367
7010,3.796219152039023,-3.203006380001483
7011,3.788363133666316,-3.198682988857268
7012,3.792457243534056,-3.195881780290825
7013,3.787126623781019,-3.189257092544274
7014,3.789679196212675,-3.187609726924298
7015,3.688216376061022,-3.174214259461985
7016,3.704938631740935,-3.167889664232279
7017,3.707056553455389,-3.166139126071407
7018,3.7127466230558,-3.171016425537697
7019,3.701195608552349,-3.1630640431141
7020,3.723226803966136,-3.176708572441249
7021,3.720003051047117,-3.152278764393201
7022,3.731595612420743,-3.160407721522265
7023,3.730704788142068,-3.159365108297735
7024,3.739351883749041,-3.16031079162128
7025,3.695094449523782,-3.146266789017832
7026,3.69000747134407,-3.139872574548801
7027,3.688318219500926,-3.137704627514997
7028,3.694643842514552,-3.138167710431454
7029,3.698549808955065,-3.14282929675351
7030,3.706443230502662,-3.149346412991984
7031,3.710342831283859,-3.148311655760075
7032,3.715506189953183,-3.150162317719802
7033,3.708375097516968,-3.143558593240804
7034,3.695991347257598,-3.135542636311928
7035,3.705000244579474,-3.125980995535492
7036,3.709438159434919,-3.124929569506949
7037,3.722377499453037,-3.145845934301308
7038,3.716545190517058,-3.1407334227909
7039,3.72766658967321,-3.143979858123501
7040,3.743276875740427,-3.145999206608174
7041,3.733421251852075,-3.130912079221359
7042,3.736646065550121,-3.125177539189929
7043,3.747045376051034,-3.177423091003546
7044,3.769374988542228,-3.172638397519421
7045,3.764154861225716,-3.163878354860004
7046,3.76591029066822,-3.162750729685113
7047,3.748943265125548,-3.145902650447825
7048,3.753199034762126,-3.14685266496872
7049,3.757111336621647,-3.140817612081928
7050,3.758378680296116,-3.148569512611017
7051,3.765293370308322,-3.1499001269517
7052,3.75666734499639,-3.136593177320726
7053,3.744260081851783,-3.127256474852702
7054,3.768642672539117,-3.123983486881746
7055,3.791714648689666,-3.14435934790133
7056,3.800125370303954,-3.335247654048265
7057,3.802878325145143,-3.332977762017725
7058,3.813681951427964,-3.337734432016139
7059,3.818074050617176,-3.338896171795628
7060,3.801106583247517,-3.330431756901927
7061,3.80285905973407,-3.33121172983545
7062,3.806958171510674,-3.331418538695687
7063,3.805961895467647,-3.3216506246191
7064,3.81107605848107,-3.318789119408031
7065,3.821185258987884,-3.327565793747401
7066,3.853161204568853,-3.341699414704412
7067,3.833161907391552,-3.331152155489393
7068,3.838520525915309,-3.330898036540761
7069,3.835312355193093,-3.326490595660538
7070,3.834156263382239,-3.321533752522458
7071,3.848708728472245,-3.326990014935658
7072,3.801932554188471,-3.31653634673176
7073,3.802881662093035,-3.306264963973935
7074,3.811387535271775,-3.306813449629702
7075,3.812359753910987,-3.306423350826178
7076,3.820550592799452,-3.31696124334514
7077,3.80044013517042,-3.298923076470907
7078,3.80219798375317,-3.294907391363338
7079,3.831834523217409,-3.311204413536265
7080,3.838033008077917,-3.313622344606483
7081,3.867309850015025,-3.333957596618935
7082,3.860264100119336,-3.325989826028471
7083,3.861832782955525,-3.325129648251016
7084,3.861148496826061,-3.32271685352638
7085,3.875619457248107,-3.322128005575737
7086,3.90913977743511,-3.334261489670805
7087,3.893641864231909,-3.318959497012884
7088,3.900367723237355,-3.324937070522374
7089,3.906176733960643,-3.325535905866189
7090,3.899729620944517,-3.320271096029765
7091,3.898506764966771,-3.317893721493104
7092,3.864225152043733,-3.315624757644853
7093,3.863693444011488,-3.311566010115631
7094,3.867285095528769,-3.302933061842988
7095,3.859661209908661,-3.296618577580314
7096,3.887790709732486,-3.312204448052366
7097,3.90938934045824,-3.315602741755267
7098,3.899006936778798,-3.310172462626636
7099,3.901896686898177,-3.305484987151266
7100,3.896793294204062,-3.302337090786231
7101,3.902364899010925,-3.299607834974679
7102,3.902381611925433,-3.297030298103289
7103,3.819473017481592,-3.288795933624537
7104,3.814926163160058,-3.284327170639771
7105,3.804940427286598,-3.267133431732933
7106,3.800465015335216,-3.262686352285072
7107,3.838374577066754,-3.28964869292317
7108,3.83881383412193,-3.286200985114638
7109,3.835793675306606,-3.279008796134084
7110,3.847769706485351,-3.287576642839065
7111,3.84967319554818,-3.290095146339318
7112,3.835286057794665,-3.273610389213743
7113,3.839702929767566,-3.276023632152413
7114,3.835545942633243,-3.267622147374421
7115,3.805928871590078,-3.237535744868394
7116,3.80492719624573,-3.236103720923852
7117,3.810173558510068,-3.240350861581045
7118,3.853505123318569,-3.253119437994672
7119,3.850069930851169,-3.24863945936242
7120,3.855288343206119,-3.288384299193923
7121,3.858307483837455,-3.277869038441543
7122,3.867654861585492,-3.280454038322767
7123,3.864219561297061,-3.277183197546032
7124,3.875382028264826,-3.288687707341885
7125,3.870654079859511,-3.27850764916685
7126,3.869802351112846,-3.276236142580896
7127,3.870209788431049,-3.276370009563074
7128,3.875380770768005,-3.277279695285513
7129,3.865428952587621,-3.267704452801766
7130,3.892870112947832,-3.282763938071336
7131,3.891083216547761,-3.276611880940848
7132,3.90896669058084,-3.285818923663762
7133,3.899441364317652,-3.281836407193563
7134,3.899018191387975,-3.276302822153033
7135,3.906781997932919,-3.279792371059271
7136,3.905176826542831,-3.277920248231601
7137,3.897330569140124,-3.273727135641145
7138,3.859149827560382,-3.25552410534289
7139,3.86617940723363,-3.260353897491567
7140,3.8625876092319,-3.251761690563995
7141,3.870355362002215,-3.255842518078194
7142,3.873367094017397,-3.257148825042472
7143,3.877484473329547,-3.254839257107816
7144,3.877762447105884,-3.25421220775197
7145,3.865894773655891,-3.247318385581193
7146,3.854968517669786,-3.238109907710055
7147,3.870607025547113,-3.24779525423003
7148,3.871142712687126,-3.237391170630082
7149,3.878792951163686,-3.240233088698529
7150,3.882848869590454,-3.250487078561199
7151,3.887334178514323,-3.242783589996128
7152,3.894582332648095,-3.242651006711359
7153,3.885539473991662,-3.240790304148263
7154,3.900929758758223,-3.246453137474961
7155,3.904431829586755,-3.242591825455744
7156,3.913264369042209,-3.343603803243569
7157,3.920412788328959,-3.34476110595717
7158,3.922726038620413,-3.332113179773843
7159,3.935401042716586,-3.344369709522701
7160,3.934953308302175,-3.340534628493947
7161,3.933985827628651,-3.33006446255781
7162,3.9412013437929,-3.341661407558462
7163,3.941080631226561,-3.338033290721967
7164,3.946025124455442,-3.319680210030296
7165,3.924912286227261,-3.312926837150636
7166,3.93222403845802,-3.316978456497071
7167,3.933664713202235,-3.315582014616515
7168,3.93342304879947,-3.315035719855141
7169,3.937641246019222,-3.305417387104599
7170,3.94115503889222,-3.31256691405865
7171,3.949777912173216,-3.304581665683665
7172,3.959995064758886,-3.311914300847065
7173,3.956847790784393,-3.309812046661079
7174,3.948467590645008,-3.298054536021156
7175,3.940234446800645,-3.29469622920805
7176,3.966891117586465,-3.326517009567169
7177,3.967180590976425,-3.325698372281364
7178,3.983802836945408,-3.318285349646543
7179,3.997230643580376,-3.31882214178773
7180,3.970045853265546,-3.303861501006697
7181,3.984198159218906,-3.311407747723606
7182,3.968738500313072,-3.293973787389938
7183,3.979480158415454,-3.290976424255195
7184,3.988361573667182,-3.291477361000397
7185,3.996160317275318,-3.316214621295701
7186,3.99767917868407,-3.303495124289604
7187,3.996524090122855,-3.30060662390997
7188,3.998030015018196,-3.303418186916292
7189,3.933365174211467,-3.283564349539855
7190,3.932536142092429,-3.276691127701573
7191,3.946847422511615,-3.284679210189814
7192,3.938839811617388,-3.282169469316248
7193,3.946736805543926,-3.276220931660621
7194,3.964307994716537,-3.283702449569232
7195,3.954802187784299,-3.280603857006438
7196,3.941139207878627,-3.274295750463627
7197,3.943124913284971,-3.264431298831557
7198,3.91892166939271,-3.248992888892496
7199,3.920914755576828,-3.236353624628052
7200,3.947546229238005,-3.259753060251403
7201,3.948307542124422,-3.256475707567247
7202,3.949072551646946,-3.257996428845091
7203,3.947964551730064,-3.252723431901423
7204,3.963263645904411,-3.25873037164767
7205,3.961583052814614,-3.248305633499434
7206,3.958086083033066,-3.234644427523265
7207,3.963508441441026,-3.235971748693778
7208,3.972177396232406,-3.289406254525149
7209,3.971580562614939,-3.285881994399877
7210,3.973419196781021,-3.284566429733003
7211,3.990741272465224,-3.273148029622576
7212,3.996727059838731,-3.285043256522933
7213,3.997934504587802,-3.284672030154273
7214,3.979461367532149,-3.253336847204902
7215,3.976856679977124,-3.24413776062161
7216,3.971605126334226,-3.235234706720421
7217,3.980217817035065,-3.238050460279943
7218,3.80702101001516,-3.221854401588085
7219,3.810719670444628,-3.221843474087033
7220,3.814205332973934,-3.230368840201395
7221,3.801986722814187,-3.220170824057444
7222,3.832398597405917,-3.233965041704955
7223,3.840466941207918,-3.208280558310634
7224,3.85026953918194,-3.21002479510977
7225,3.801050065273886,-3.186236057463151
7226,3.823614065605651,-3.188456382908306
7227,3.839071767500833,-3.198132971155274
7228,3.832813303638845,-3.188343651839927
7229,3.849822884757013,-3.191573027408531
7230,3.846711221833721,-3.182800515622297
7231,3.861007295503991,-3.227559902758626
7232,3.864548278517212,-3.233425263691084
7233,3.870201330946133,-3.232888884628084
7234,3.85556584922691,-3.216659310149885
7235,3.868113004412764,-3.213787915068514
7236,3.896842369255111,-3.220264276389652
7237,3.901978738925941,-3.208285239071009
7238,3.85666642230763,-3.205957648890572
7239,3.861788255006997,-3.205494322060799
7240,3.856771767276287,-3.180616378085935
7241,3.86966230555222,-3.188916497442389
7242,3.882159706669742,-3.192452080268965
7243,3.888106938052174,-3.205071525785955
7244,3.907193089942452,-3.206082493875738
7245,3.803790697134371,-3.175523674300114
7246,3.804829394571052,-3.17498327171514
7247,3.808488873125679,-3.167121593803481
7248,3.81804105566041,-3.168485306509887
7249,3.805542607266422,-3.163692832385315
7250,3.812444203836984,-3.16166505257013
7251,3.817355937699261,-3.16377813130439
7252,3.813772834505209,-3.15845039448729
7253,3.822135021526299,-3.153818470694241
7254,3.820292291202558,-3.151977305023558
7255,3.82386820022526,-3.154429859615449
7256,3.834038313968219,-3.175805451632839
7257,3.839570165503377,-3.163563229975084
7258,3.84634844115025,-3.159392671885615
7259,3.852330348340816,-3.162590942872842
7260,3.852168785033151,-3.161872332731517
7261,3.854016153470827,-3.154448724422971
7262,3.80966154395637,-3.150205673789394
7263,3.817948496594845,-3.149951666465393
7264,3.822804848882411,-3.146110472156177
7265,3.82029751255059,-3.141245491573475
7266,3.80164875227385,-3.130507345730678
7267,3.806896165231335,-3.134497615982314
7268,3.80237169475167,-3.130145968167011
7269,3.811484364050307,-3.123891177633269
7270,3.83100121012444,-3.149683083382631
7271,3.828455776369132,-3.146964127051739
7272,3.828275467209765,-3.138880651391323
7273,3.833648730600416,-3.140140662856975
7274,3.837050909024136,-3.1425900606613
7275,3.837950505455983,-3.142415035034791
7276,3.844318879278615,-3.144761380375737
7277,3.828998535679211,-3.134043024443914
7278,3.834000318542372,-3.130295805140539
7279,3.836802545978366,-3.123354903407666
7280,3.849399099959307,-3.136745271519535
7281,3.846846173073774,-3.128405642285796
7282,3.86147397256341,-3.17662582367738
7283,3.870435947679995,-3.174845145923963
7284,3.882486962076872,-3.165949938694123
7285,3.860735608310877,-3.154791405791246
7286,3.882942527550674,-3.168422099327736
7287,3.896061826614006,-3.165169960994998
7288,3.899698423464888,-3.177590548643135
7289,3.884478115447192,-3.159195024185287
7290,3.886739251215381,-3.159782848673957
7291,3.905799447384283,-3.160841113716419
7292,3.869468090412246,-3.139100749366262
7293,3.862683660479618,-3.13630716433038
7294,3.876460433790049,-3.13289236469033
7295,3.87909164171428,-3.132630622869411
7296,3.879964867005858,-3.130333359682162
7297,3.885072155607273,-3.126837949959559
7298,3.888081811629689,-3.12501495845393
7299,3.892015466124489,-3.126993622109488
7300,3.907601829461283,-3.129537580877441
7301,3.923224961330923,-3.227545111380901
7302,3.934646683366803,-3.221774265502253
7303,3.949150141212349,-3.221630085801169
7304,3.960908296771622,-3.230288964545052
7305,3.955386974232025,-3.225751999887656
7306,3.957593140704791,-3.223090696339372
7307,3.958969946683673,-3.222424929396738
7308,3.959412214423913,-3.220683604760826
7309,3.939525088186944,-3.215878596143447
7310,3.955584359889247,-3.219825834077482
7311,3.959636956518694,-3.21899525432537
7312,3.957102216675604,-3.207282942161379
7313,3.957293838799115,-3.206621579550881
7314,3.915340445245488,-3.205016103943477
7315,3.916619414711373,-3.200751801332907
7316,3.924340481450375,-3.201242661181704
7317,3.922430434596846,-3.199621180379824
7318,3.911720193475243,-3.191056671701422
7319,3.915151224922306,-3.192038223873155
7320,3.917269135231141,-3.182070212236868
7321,3.930723870446031,-3.182864710076637
7322,3.935933321017496,-3.181492293620414
7323,3.965562950767509,-3.204732904124295
7324,3.960089187713781,-3.192669896726818
7325,3.95899965174451,-3.186209324615199
7326,3.961169761101087,-3.185748460959978
7327,3.953734097177172,-3.184088085921922
7328,3.958334627413712,-3.180718055324881
7329,3.960771025906471,-3.183897204652163
7330,3.964444946677018,-3.182132061019832
7331,3.968420152513546,-3.222720958566898
7332,3.974219220933961,-3.222966532550969
7333,3.983063264071568,-3.229210677770376
7334,3.99219597738189,-3.232922132866878
7335,3.988630906065125,-3.225499515753976
7336,3.981004185153855,-3.208612331278164
7337,3.995609431825123,-3.23012607132306
7338,3.999220735889046,-3.22606358936201
7339,3.976522856893225,-3.198318735788679
7340,3.981244868532131,-3.200771904268972
7341,3.987341557293394,-3.204831291730277
7342,3.981875715041258,-3.187364174115845
7343,3.912446497293668,-3.166305940780593
7344,3.919311675168595,-3.16819007204185
7345,3.929626946948177,-3.17743326559454
7346,3.937406538533362,-3.17309625565464
7347,3.928565620886291,-3.166727865753383
7348,3.930216409445862,-3.167130058381961
7349,3.911992532152709,-3.156262182192932
7350,3.928509844276526,-3.155406764729268
7351,3.946483079793374,-3.175189906498183
7352,3.964488284693942,-3.176339639185525
7353,3.958208898925587,-3.168300618818876
7354,3.963916915866582,-3.167660198138742
7355,3.963878842035545,-3.165847485770461
7356,3.951459216620575,-3.161050031411229
7357,3.958142805399974,-3.154725345463486
7358,3.912755838091878,-3.142170265044195
7359,3.914390090986245,-3.139423931314221
7360,3.921783453773573,-3.141459797192047
7361,3.928354801221634,-3.142205153843256
7362,3.934378041405671,-3.139333634757919
7363,3.913991001198504,-3.135507840395752
7364,3.931777774897388,-3.136553360407137
7365,3.944621715621178,-3.141669536049834
7366,3.956746238989231,-3.140492294559622
7367,3.947127922631334,-3.132909977045101
7368,3.974390221093106,-3.165585268268003
7369,3.984100898088025,-3.171706680149375
7370,3.986090766007374,-3.16797425205983
7371,3.983334625512492,-3.158371900292703
7372,3.995493082236332,-3.156667563421123
7373,3.967861991775413,-3.143251047033131
