,ra,dec
734,3.493836203813666,-3.852075250401779
735,3.533143431611773,-3.902371637080652
736,3.532273328234441,-3.890427811323193
737,3.532537336367866,-3.890121419017162
738,3.53728853875542,-3.895438503167036
739,3.547947944480013,-3.886229127535582
740,3.547476260468905,-3.882903601120288
741,3.540577237631389,-3.876179858912746
742,3.544037022748781,-3.876530980740392
743,3.566153042222653,-3.899464276809363
744,3.571380396200933,-3.901811807158804
745,3.570525979442311,-3.890848990709539
746,3.56604905465271,-3.877063809167992
747,3.570952059133679,-3.875441700826655
748,3.523851948389477,-3.865555675420922
749,3.532360241621455,-3.863097252754993
750,3.523454566854846,-3.852812761531623
751,3.558104626482259,-3.865773287419602
752,3.57122438980831,-3.865125366701788
753,3.558868998357176,-3.861001733329941
754,3.5534444617342,-3.849064375703243
755,3.566659419831431,-3.857137970388985
756,3.476659100081465,-3.842606945843323
757,3.480952711703563,-3.847096591826372
758,3.498364213434298,-3.834924574215941
759,3.507794896810211,-3.828779625840086
760,3.482560000473886,-3.815392763208485
761,3.476564753328626,-3.798356136273556
762,3.474546154831552,-3.793463507291615
763,3.494071420956277,-3.817583336086999
764,3.512548080877024,-3.806598468316746
765,3.525613877115819,-3.846998709861766
766,3.538706299078802,-3.846478882682106
767,3.552882926196734,-3.828594185085611
768,3.553873108340091,-3.829096174786215
769,3.553473187721549,-3.826850111198913
770,3.551975581913857,-3.821039759132361
771,3.575089317577548,-3.826311482880827
772,3.52071717948533,-3.81561530683128
773,3.521114421543987,-3.814613873146718
774,3.546827859575384,-3.815995651492522
775,3.529107250960976,-3.804502469818579
776,3.533523047329659,-3.804468352369662
777,3.52794826023733,-3.796435381028406
778,3.536942238836765,-3.802444497536242
779,3.559578262805676,-3.808488091470661
780,3.561143845461318,-3.807607909020521
781,3.562972181272779,-3.792203335576817
782,3.131994377816932,-3.7873505958989
783,3.157427494890416,-3.787423073270234
784,3.135583124138539,-3.775583484153829
785,3.142301396382488,-3.76882042308401
786,3.148254604591557,-3.777545173777757
787,3.149703777343641,-3.775807334504314
788,3.15810961037247,-3.778784056156181
789,3.169824768461921,-3.789571463638119
790,3.179057666771701,-3.775073504491203
791,3.1311631174818,-3.764102540950234
792,3.132847618850792,-3.746362033794905
793,3.13350144534158,-3.743605311768952
794,3.164674501220559,-3.752307806267757
795,3.177875700235592,-3.75803457564646
796,3.181241643452424,-3.756759321104898
797,3.162035837126823,-3.742666221923823
798,3.167346291142461,-3.744274476295733
799,3.168496195126236,-3.738321761316707
800,3.178017082171954,-3.742414545028578
801,3.241007954264331,-3.792118136027394
802,3.189500000125894,-3.765104923918829
803,3.187477301515214,-3.757462316256264
804,3.226582000061562,-3.750182713066197
805,3.240348403387938,-3.744094371445871
806,3.157725967273403,-3.735071034752096
807,3.155819168111554,-3.732311784948741
808,3.134156886270923,-3.715553647000471
809,3.145684819354712,-3.72023886633341
810,3.148517495398031,-3.712631747159041
811,3.173158506452372,-3.731658824971695
812,3.160591062984554,-3.720333503369643
813,3.180601709406009,-3.715538020177938
814,3.182067885688947,-3.713523493768179
815,3.132737261734434,-3.709431497689809
816,3.132688893752069,-3.687856604490929
817,3.163136949887638,-3.704800943560298
818,3.182499939500413,-3.692179239478829
819,3.181707367940049,-3.684685303362549
820,3.198861131129446,-3.71851688274147
821,3.198661015283528,-3.711986543771602
822,3.21316358362439,-3.714897180116014
823,3.227306699001365,-3.736706362270383
824,3.237332237183866,-3.736290689515439
825,3.23134073626329,-3.72521845739431
826,3.203352782848492,-3.699987657989453
827,3.2165215457593,-3.697386934771103
828,3.222144043392344,-3.693687947620701
829,3.227697868484538,-3.690029762128827
830,3.23192136956265,-3.688062259023837
831,3.244854021198196,-3.785128244646255
832,3.25926453683853,-3.787223193765133
833,3.245342363713247,-3.776441113565525
834,3.257788423865527,-3.778054910928008
835,3.292314536896366,-3.791293244417841
836,3.292605105943267,-3.78980745845638
837,3.292749054939843,-3.780391029548241
838,3.285457788063568,-3.767783334031261
839,3.244774626937964,-3.753096132805545
840,3.245112185607142,-3.753065273991441
841,3.256215891147443,-3.763953727910959
842,3.252652978213912,-3.750537654126839
843,3.274071931924944,-3.764106889260683
844,3.287991706216565,-3.761827827211858
845,3.282115993753171,-3.749383283630853
846,3.279204993491534,-3.739986233567752
847,3.319088328452444,-3.787252843614489
848,3.343746043600561,-3.78906140315564
849,3.315294695519583,-3.763883694153956
850,3.323586558918531,-3.756031731329387
851,3.298927414930249,-3.750201984601735
852,3.353148113115656,-3.760449912048285
853,3.34701226693876,-3.754746116709826
854,3.344778346203818,-3.743541890540405
855,3.260824211549033,-3.73142827733135
856,3.255276478228777,-3.718321675269311
857,3.265801687805037,-3.715903566634726
858,3.267976123345412,-3.716364417494693
859,3.268286199236099,-3.714407116528127
860,3.244108862981387,-3.704974522512714
861,3.24711318582666,-3.698670354673121
862,3.244608486108053,-3.690377026364289
863,3.254906596382098,-3.689595802229974
864,3.258517076311445,-3.688211360991417
865,3.290674782940867,-3.695557335478349
866,3.294194048753567,-3.682832987035907
867,3.29885328639359,-3.731033632679133
868,3.299053862735366,-3.725139267008789
869,3.312554789863991,-3.73086058933625
870,3.312562107558793,-3.728968751682479
871,3.312212311848392,-3.723745887602091
872,3.321064812250329,-3.722481202545193
873,3.315497343573592,-3.713187073228857
874,3.337444241078203,-3.730093492608166
875,3.345213952134698,-3.732976558347965
876,3.344473665274815,-3.718061002898286
877,3.305660144198518,-3.693024554292405
878,3.320755872103351,-3.684075084671995
879,3.352001712266949,-3.707920236653362
880,3.328927045872304,-3.693734324474626
881,3.339663136604526,-3.685152757956624
882,3.132953161166055,-3.674640602839354
883,3.154845649240458,-3.671407907527893
884,3.13997488003313,-3.661561895300126
885,3.136241615288299,-3.654672887113838
886,3.139786124172695,-3.657499246102514
887,3.146152084176378,-3.665053651915707
888,3.150929206140213,-3.665972325151242
889,3.151959581462497,-3.665731976971461
890,3.153366814725072,-3.666182698769893
891,3.159047253924427,-3.666772896411113
892,3.168560643683538,-3.661398205229499
893,3.169214016225297,-3.663585218574757
894,3.156962710593209,-3.650567222285752
895,3.15219995162859,-3.646486666542883
896,3.149140043532739,-3.632086971610421
897,3.166572646704018,-3.635828543505094
898,3.182695863698075,-3.627424202861213
899,3.205076790728135,-3.672813286309705
900,3.19911085380568,-3.667430973389839
901,3.217522955948921,-3.680041544245971
902,3.222854700795645,-3.676734809634691
903,3.22527535986178,-3.675462714126406
904,3.20093818137289,-3.648322716615015
905,3.213586295956325,-3.640670405332292
906,3.195792203949063,-3.633461193373803
907,3.223529869711956,-3.644083376189242
908,3.227549372068971,-3.64325555105362
909,3.228133821623207,-3.641092464586834
910,3.226381234868218,-3.633279023014208
911,3.232326758647096,-3.639972143817059
912,3.23373468281673,-3.638088990108695
913,3.232539436627007,-3.626649067210953
914,3.236537063184366,-3.628531256928511
915,3.239183009016399,-3.62901162240581
916,3.142038170975868,-3.614082372160013
917,3.145703820114905,-3.62226504553453
918,3.157735531365901,-3.624648950662744
919,3.141962779253447,-3.608196112035995
920,3.136458506867032,-3.601242864867085
921,3.139901805281733,-3.600915372855913
922,3.14694510041492,-3.610175860552161
923,3.145537026006135,-3.599820610030058
924,3.16150403374019,-3.605477515262285
925,3.162331107310704,-3.602660517056898
926,3.158358180427379,-3.600386314494324
927,3.140265039157351,-3.589710757524139
928,3.146528703414873,-3.597319463460172
929,3.144473191235915,-3.592304224073525
930,3.148576548500813,-3.593000385286649
931,3.15074598183098,-3.589084015405291
932,3.141975485926469,-3.576388497264004
933,3.161471199922556,-3.587594961424561
934,3.184092726540007,-3.595859264614977
935,3.19100706558901,-3.617801461996398
936,3.203777244657501,-3.612870582286822
937,3.189770185605795,-3.609363187151704
938,3.218857641093381,-3.619161846154709
939,3.239969932042733,-3.624997345082851
940,3.224711074718154,-3.608235080451363
941,3.241713216910106,-3.60289106618214
942,3.199020892572533,-3.589505742327462
943,3.203598381964946,-3.5890637422374
944,3.205444842353959,-3.585177787719957
945,3.212826975944985,-3.59056436675055
946,3.197083463994719,-3.575874580217414
947,3.19949541001297,-3.575335647155396
948,3.194775050039744,-3.57186237482517
949,3.205060581576436,-3.584492512518405
950,3.204835732375171,-3.575523903238681
951,3.201912162059436,-3.572898013245454
952,3.232411762507326,-3.585085840646048
953,3.237325478220016,-3.584774370289954
954,3.219702143223588,-3.575454051619037
955,3.216298028192723,-3.573037439117041
956,3.232247204233173,-3.57867327190692
957,3.230993436287071,-3.576911991813494
958,3.240562108122136,-3.572534940615057
959,3.258506110993435,-3.671879752206633
960,3.268070184237926,-3.672401756190956
961,3.24191047810806,-3.658920575176443
962,3.266289207111496,-3.665457014598839
963,3.275494270517797,-3.677009182388339
964,3.279655163766949,-3.666991524376695
965,3.278898141995635,-3.666174163451238
966,3.275905195180502,-3.660553810199804
967,3.272108974755512,-3.654694021919613
968,3.288561193562526,-3.656718833444822
969,3.24299387509229,-3.641928510983289
970,3.256091039365068,-3.627819725526995
971,3.279071833208822,-3.652260961942013
972,3.281051735337469,-3.653292055510113
973,3.271201657690118,-3.646887650649557
974,3.270844224183978,-3.646162964242538
975,3.271133571935213,-3.641046383708735
976,3.300612980903073,-3.673214656327605
977,3.307191783506298,-3.673717833096782
978,3.333794997195299,-3.669711046368379
979,3.33511667163784,-3.657668747505247
980,3.342108421724971,-3.659010665227209
981,3.30656063468383,-3.634102766616514
982,3.300174829239197,-3.630548221932836
983,3.315825581921868,-3.63611805212699
984,3.243083602286601,-3.619738179167679
985,3.245311721802111,-3.618976872922152
986,3.256946015605998,-3.625037003003754
987,3.259065733676822,-3.615379444227184
988,3.247996863855765,-3.610948755755596
989,3.255036816553974,-3.608425092856407
990,3.26125978211856,-3.611648913152365
991,3.261156231690894,-3.605563244189516
992,3.257536740937482,-3.598793410247566
993,3.270239634191427,-3.616970143049001
994,3.286607580931765,-3.618945679250587
995,3.292307827111332,-3.619005548579122
996,3.270404166585554,-3.607030724334619
997,3.290733902244691,-3.602056080707418
998,3.292497420898201,-3.603112385543791
999,3.294103302988263,-3.60450694584927
1000,3.251221926295417,-3.587971483868475
1001,3.263535139847288,-3.593336940792862
1002,3.531740634021599,-3.730472490843938
1003,3.281374913318996,-3.596623039702136
1004,3.292275866475304,-3.596004312389403
1005,3.297559167015742,-3.59111191942807
1006,3.279395288376485,-3.584313315146635
1007,3.284031557782867,-3.571035016209439
1008,3.318892956609407,-3.617505453614072
1009,3.341505616744978,-3.619004045579045
1010,3.329426249916813,-3.6017402773371
1011,3.300176383620612,-3.578724548630607
1012,3.30418266280299,-3.578548943551196
1013,3.304676066669782,-3.58372991943251
1014,3.33424122621633,-3.596249696763763
1015,3.334814307556404,-3.581182432933954
1016,3.351215451387271,-3.570923722131643
1017,3.367043672446751,-3.765728621175565
1018,3.399612623620331,-3.789098516510057
1019,3.386800785023423,-3.771467651020725
1020,3.355205126415811,-3.760763689946549
1021,3.373688407128761,-3.756566906299396
1022,3.372303073257371,-3.748243448096651
1023,3.401835037200539,-3.763239178195316
1024,3.408367997000019,-3.762882105341558
1025,3.406456903628477,-3.756511348429894
1026,3.390556370199557,-3.750161773588522
1027,3.394879333956205,-3.746857563486399
1028,3.38241297684311,-3.74104327935715
1029,3.426825613619838,-3.788890569933333
1030,3.411842503678054,-3.766666024060076
1031,3.424995964726481,-3.774712850391744
1032,3.426931576809529,-3.774536055122589
1033,3.452145831021292,-3.787643522019768
1034,3.459042258264437,-3.790368527441628
1035,3.463228534674749,-3.789802063649959
1036,3.463103344658095,-3.768738498171004
1037,3.411689515404407,-3.764108238315321
1038,3.422575481972938,-3.761174722218863
1039,3.423486550096656,-3.7524249504163
1040,3.409220112711874,-3.741148978003375
1041,3.433068265766649,-3.749520653515622
1042,3.445271935264275,-3.760222827951075
1043,3.452475286704427,-3.761462091512029
1044,3.442163404691803,-3.745807809848261
1045,3.457873065637537,-3.737277740988542
1046,3.463417299685176,-3.740869912016707
1047,3.460400254609954,-3.739813528384677
1048,3.355993830416661,-3.726864348123851
1049,3.370972083377071,-3.732991896867726
1050,3.380248371842669,-3.730589035365874
1051,3.381637240315723,-3.734087085893263
1052,3.406839118829532,-3.7329929550323
1053,3.385551400278712,-3.715623366837342
1054,3.382045659120199,-3.710204632358189
1055,3.394942643803411,-3.713279960709552
1056,3.39439132932478,-3.711732793167791
1057,3.40717330022801,-3.71541100363365
1058,3.355496980772209,-3.689539677712129
1059,3.357462510811405,-3.687485696110849
1060,3.389314803291378,-3.695801903458938
1061,3.393140482164067,-3.698652950829444
1062,3.39965458828428,-3.703388414789929
1063,3.413451922383001,-3.725913562202345
1064,3.419368869347834,-3.725231926255897
1065,3.436010361852282,-3.724317162704894
1066,3.412856632384532,-3.720343648774636
1067,3.413401951298037,-3.713065173131421
1068,3.428924216070483,-3.717850284893056
1069,3.432500209703945,-3.722839288290275
1070,3.460704404269751,-3.71317471533507
1071,3.460133769710873,-3.711800127291732
1072,3.411384831826985,-3.699876888665828
1073,3.430095170646814,-3.701148658210514
1074,3.422176560038137,-3.692799040156517
1075,3.428696507273837,-3.694312735673462
1076,3.427352052536551,-3.688717265418608
1077,3.440155793185038,-3.707148851928649
1078,3.449219615276075,-3.705651239094849
1079,3.449602732881507,-3.686575421479602
1080,3.45141644028836,-3.685489460952985
1081,3.475811842791894,-3.778129537530091
1082,3.46725747734772,-3.765343813837899
1083,3.50183078869267,-3.778259431361842
1084,3.514234199006664,-3.767535453001617
1085,3.47892615610299,-3.76353036103749
1086,3.480070373983397,-3.759468468021442
1087,3.476887299017975,-3.747787753821104
1088,3.468279698204273,-3.739695092102893
1089,3.479393796594258,-3.744079770492634
1090,3.482610990612708,-3.741786950584671
1091,3.482641019634204,-3.738421696395417
1092,3.505732326451761,-3.753241705904411
1093,3.499063507219788,-3.738415682372303
1094,3.501823742299718,-3.737267725992781
1095,3.510492020060586,-3.742976412946247
1096,3.528327575537332,-3.788662965900198
1097,3.547489500829017,-3.765357224109102
1098,3.570316569017713,-3.783219990210755
1099,3.559964540032932,-3.776944800800031
1100,3.548726362371476,-3.766150837107991
1101,3.549771371484929,-3.765335987616224
1102,3.568799693523459,-3.771876038246741
1103,3.563520549468832,-3.760451751661377
