,ra,dec
3569,3.7528383361346,-3.773346209978794
3570,3.746506412083828,-3.763863464612207
3571,3.753260103787613,-3.765267020115855
3572,3.767851097597183,-3.774650311604671
3573,3.75816184708961,-3.76502154777985
3574,3.774260985453743,-3.790736191495745
3575,3.77382495664724,-3.78613142645036
3576,3.778233413516965,-3.786447748122996
3577,3.787344204471629,-3.786892342287799
3578,3.798259517950288,-3.779479931062085
3579,3.774440057252802,-3.773414157438838
3580,3.775237103073034,-3.770967704427999
3581,3.777393616257284,-3.770741416405358
3582,3.772188610542326,-3.768138636058352
3583,3.794895029560694,-3.771344105377174
3584,3.794474998300902,-3.770219976475904
3585,3.788554627074527,-3.765905340705713
3586,3.749355288148656,-3.76132869575447
3587,3.754087630945412,-3.749909320932134
3588,3.759795967586686,-3.756653567116538
3589,3.76829475808074,-3.752227279448412
3590,3.76086588856745,-3.746237885099859
3591,3.763358035818183,-3.742424809270018
3592,3.793270805389223,-3.76127282607787
3593,3.77237158159388,-3.745199135300484
3594,3.788652874764618,-3.739001688966402
3595,3.798642850487676,-3.73962935593967
3596,3.797825382587455,-3.73565173621164
3597,3.695239144247873,-3.73106229878379
3598,3.68791500158937,-3.725774705886348
3599,3.689942484817894,-3.725016567408976
3600,3.713640499545873,-3.734524157549859
3601,3.694339469208072,-3.7178133075984
3602,3.700915415034207,-3.718527751345205
3603,3.698967978012171,-3.708664477419599
3604,3.712406964079446,-3.714944528819399
3605,3.702248067364688,-3.711943579981902
3606,3.710707584940379,-3.708006716605857
3607,3.729034302366094,-3.72348941690032
3608,3.736939354479582,-3.734871116796132
3609,3.721439958053593,-3.715721753401003
3610,3.727218055796755,-3.713243977989477
3611,3.727909834435013,-3.712795500971737
3612,3.72735412934678,-3.710762794618581
3613,3.732285529069439,-3.720042367742941
3614,3.737487877411397,-3.718567212010325
3615,3.733032905681849,-3.713022351218052
3616,3.693540693391984,-3.706123789940571
3617,3.707554420190339,-3.707537024455117
3618,3.712407970149862,-3.705701908713562
3619,3.712293521072772,-3.700397061207574
3620,3.688728181143534,-3.685576477740625
3621,3.694296681999109,-3.68590717211743
3622,3.699827212522217,-3.684620102734773
3623,3.699659688793798,-3.68288619555348
3624,3.713382739915526,-3.693441931761322
3625,3.720735301264263,-3.70564364355381
3626,3.725994245215219,-3.704801495034619
3627,3.728863608205248,-3.700211485552518
3628,3.727919210423359,-3.697173473096406
3629,3.739150076512914,-3.698639934720971
3630,3.742190471920852,-3.697192610386176
3631,3.718806815466204,-3.682207671256599
3632,3.724420583225952,-3.684898330313534
3633,3.727554584372943,-3.681718326613683
3634,3.729893649514518,-3.690997340128302
3635,3.734765105464472,-3.691138343827877
3636,3.74137090512802,-3.689569949691456
3637,3.744756966971183,-3.728933620726202
3638,3.748561959467255,-3.730733772951327
3639,3.750096879469313,-3.732016572297551
3640,3.749455614543369,-3.729621120409774
3641,3.757149815101432,-3.726881767801409
3642,3.758256225272687,-3.729069800206145
3643,3.747651260052395,-3.717383496133832
3644,3.766798088677079,-3.71552646629266
3645,3.761886995235758,-3.708919144581833
3646,3.779416509758917,-3.733635619339096
3647,3.780836807307162,-3.732753190280969
3648,3.780597207232973,-3.728286410344487
3649,3.785314864183559,-3.728871123780849
3650,3.786279307975855,-3.72573239571468
3651,3.773498431901443,-3.720000986327442
3652,3.784058074797358,-3.719708281715313
3653,3.778524377692008,-3.716886252748667
3654,3.784385575852138,-3.713854760950965
3655,3.789860818269471,-3.721157834761907
3656,3.791605109913616,-3.719190675693627
3657,3.794287451166683,-3.715188051632649
3658,3.798767272171012,-3.710518306143728
3659,3.751143577247324,-3.701341927894403
3660,3.747208774176216,-3.698272294350543
3661,3.745077700711979,-3.695678777326878
3662,3.749033429940622,-3.694502754294021
3663,3.762991720905946,-3.701744704036326
3664,3.752257714449459,-3.689926117809023
3665,3.760570536393608,-3.689597592566315
3666,3.770886515025857,-3.680656511881602
3667,3.776595882428322,-3.699040755649581
3668,3.777605224114681,-3.693493387568098
3669,3.783245293710857,-3.690916546905918
3670,3.785581690840936,-3.691365897972007
3671,3.588709357968536,-3.675491611773925
3672,3.58541492556725,-3.673557065043186
3673,3.579589463313856,-3.66304541538129
3674,3.584068547705924,-3.666199549044794
3675,3.58485683614302,-3.665604478889676
3676,3.586894112298489,-3.657427136841287
3677,3.604362763629479,-3.67885070632556
3678,3.611324605886364,-3.673953685702935
3679,3.610939855095141,-3.671709596276438
3680,3.613888356392674,-3.672278329979211
3681,3.615801307660308,-3.672057396504433
3682,3.577889424252675,-3.64921476082863
3683,3.582438290030587,-3.632743793292464
3684,3.583991325279577,-3.638075213912772
3685,3.587679378216923,-3.635725468446706
3686,3.589200536748441,-3.636114805954027
3687,3.586357436935849,-3.634565640417255
3688,3.584908912869098,-3.633461772093314
3689,3.584622456685003,-3.632422395315611
3690,3.588236415609314,-3.631947608528098
3691,3.585300547960915,-3.631681484081881
3692,3.586433664238395,-3.628527164056684
3693,3.601569534252003,-3.637278898296485
3694,3.60781705800074,-3.646208407602266
3695,3.606946167144177,-3.641083501227508
3696,3.60840823955061,-3.641036674381802
3697,3.611839010137667,-3.642451545299245
3698,3.627619139281142,-3.646912116327964
3699,3.609189153953718,-3.637687467322344
3700,3.610457705626639,-3.636941659516864
3701,3.61895930085309,-3.632079231046765
3702,3.650895457705199,-3.677174457996696
3703,3.648806891529448,-3.672995421667386
3704,3.643397529497031,-3.659419600945152
3705,3.643088758176939,-3.655220811396585
3706,3.655379952084834,-3.663599004805528
3707,3.652049641460895,-3.656624863317097
3708,3.654399600005168,-3.652992738260365
3709,3.686701910676629,-3.678676901197785
3710,3.661888473368069,-3.659531222188734
3711,3.669451278676824,-3.655117202850934
3712,3.673771172594752,-3.654533986519762
3713,3.636337430822394,-3.638975715432366
3714,3.650940392205326,-3.651506258126959
3715,3.65417396418886,-3.649350336161813
3716,3.654835163932884,-3.641936062167415
3717,3.636162607442635,-3.637877084513677
3718,3.645337893743642,-3.626327708741722
3719,3.653338863117695,-3.629799142912055
3720,3.658942973138348,-3.63112416038875
3721,3.663195590446494,-3.650396950300365
3722,3.663465886058384,-3.644473168475243
3723,3.665390890674486,-3.642127209955636
3724,3.672787958166956,-3.644577988450349
3725,3.673344975474173,-3.631592118190444
3726,3.661582210303064,-3.627873607899207
3727,3.662701051709288,-3.627998516589425
3728,3.680756338444812,-3.636538640977041
3729,3.684420965764073,-3.633313365475654
3730,3.58155617244691,-3.62025894623525
3731,3.602433051536918,-3.61808005577886
3732,3.583984933106815,-3.603182705041892
3733,3.585906306813115,-3.602325218939297
3734,3.599415602867549,-3.609072299583767
3735,3.598742370848965,-3.606601961608961
3736,3.597775262904134,-3.605316241624163
3737,3.594000841070332,-3.602862899533785
3738,3.595700071053675,-3.600329798985009
3739,3.623188091256854,-3.613221356608511
3740,3.613654270359366,-3.607377711038477
3741,3.604680274057353,-3.599712766702904
3742,3.608377710951851,-3.597453025251958
3743,3.61645917523921,-3.603714864168206
3744,3.617455887359394,-3.60323247730518
3745,3.584440014071832,-3.594100191405018
3746,3.597685322211519,-3.592503431047557
3747,3.577978787807828,-3.579296501724199
3748,3.576938901357757,-3.576544762856813
3749,3.578178239290316,-3.574413849292209
3750,3.590392897416337,-3.579791644202598
3751,3.593688850872875,-3.579359031306098
3752,3.599607675310773,-3.580296872932411
3753,3.592125837589136,-3.575864957642902
3754,3.594672731688035,-3.576150104853187
3755,3.591706585291548,-3.571530577136638
3756,3.606935801663817,-3.593990579533696
3757,3.616249188901504,-3.591601475862507
3758,3.619918816808992,-3.586490786909266
3759,3.609275677553927,-3.573057025303669
3760,3.617378401798439,-3.576076210660737
3761,3.628180585079305,-3.583003654560475
3762,3.631577980531757,-3.580433247039561
3763,3.618231816705499,-3.573677461107827
3764,3.629186365672231,-3.571123964963991
3765,3.633284366793353,-3.620618087032993
3766,3.654111054342196,-3.619979221418873
3767,3.659051278157999,-3.618954228775626
3768,3.637704435252282,-3.605270626246396
3769,3.644177127554562,-3.610627207303791
3770,3.634601550923756,-3.597026178867484
3771,3.64352000362153,-3.598265669614399
3772,3.650470311517382,-3.609050935089632
3773,3.655519707701021,-3.602383705815235
3774,3.657660102715245,-3.602614061895317
3775,3.669681810993962,-3.622677325047456
3776,3.669157610944306,-3.62170449357332
3777,3.661757422842236,-3.614991259621908
3778,3.679441385149493,-3.605042701333111
3779,3.635950838563376,-3.592893746973688
3780,3.645254443303835,-3.58500905661044
3781,3.64795185242336,-3.583260642457134
3782,3.65066984105195,-3.585602479093583
3783,3.650026795526605,-3.583452281715932
3784,3.633904216469309,-3.578005917078313
3785,3.639271364666668,-3.580927281042766
3786,3.633808164799769,-3.573926463145858
3787,3.639101054406803,-3.575021138395025
3788,3.641067836180903,-3.569205178506961
3789,3.646517714796609,-3.58100758052025
3790,3.648202751705136,-3.56983398837038
3791,3.651032860275303,-3.571864063285813
3792,3.66243162091087,-3.594787294150481
3793,3.670451513535288,-3.596158009123439
3794,3.672189534085384,-3.592858318376666
3795,3.66392287244946,-3.584077802474212
3796,3.679249463423983,-3.586594274380484
3797,3.661156386977295,-3.581257879722248
3798,3.672708517787578,-3.570381337688852
3799,3.682442389297701,-3.578951937151258
3800,3.682976422996367,-3.578781508989088
3801,3.692521981471011,-3.677272129106142
3802,3.688364346561307,-3.672803713410821
3803,3.688309166470379,-3.66879413753083
3804,3.702894011697687,-3.670110062176816
3805,3.705061877394798,-3.670988298749095
3806,3.707661913339487,-3.673096511737418
3807,3.695615757208924,-3.666083039103768
3808,3.69108201344392,-3.65894952256154
3809,3.703676196689982,-3.665076994567502
3810,3.70381780450083,-3.660684541085298
3811,3.725363370118684,-3.67682326507926
3812,3.731868001242009,-3.6776168807307
3813,3.733924291548739,-3.676406242601558
3814,3.728447672330697,-3.66066679621976
3815,3.730655367013216,-3.665188458080957
3816,3.738756452778092,-3.657160580457007
3817,3.690663620525746,-3.647876937092236
3818,3.693260407483234,-3.643766990275668
3819,3.709506674295645,-3.648227728791294
3820,3.706803340499345,-3.642930001968044
3821,3.714373505812301,-3.64253644163432
3822,3.688834701265865,-3.631057164042087
3823,3.696504027090284,-3.628440805996667
3824,3.700633140514395,-3.62984079608819
3825,3.705812069229348,-3.629473766151233
3826,3.704743664458257,-3.625089455040402
3827,3.711426955877145,-3.630411933715593
3828,3.71252318898647,-3.626219441969323
3829,3.727406236907432,-3.650469892739905
3830,3.725985095923323,-3.643159016938085
3831,3.729478974444345,-3.64059904995603
3832,3.737474176030082,-3.644496951169089
3833,3.717195313269771,-3.632102309711565
3834,3.740963339887108,-3.637515572174286
3835,3.741637412251157,-3.63671691150619
3836,3.738627819849159,-3.633995719447589
3837,3.741616340291878,-3.628004961955834
3838,3.742180948260486,-3.628666121660562
3839,3.748161510395813,-3.676365001666008
3840,3.745184274550052,-3.670645431204115
3841,3.750111951025986,-3.669140930414464
3842,3.750790219210972,-3.671003456066245
3843,3.769261614866929,-3.679194431002989
3844,3.768082805431744,-3.673958719585757
3845,3.760687713202879,-3.662899836183781
3846,3.772668394398806,-3.67928425521171
3847,3.792173343742558,-3.677369696370356
3848,3.795243861947596,-3.679118384710691
3849,3.791681130941719,-3.668078874738404
3850,3.791407320205261,-3.667534888349189
3851,3.79533628123695,-3.668233853869327
3852,3.771953181474916,-3.657711551658168
3853,3.755505485325614,-3.650625374832571
3854,3.756308938979627,-3.651772510721967
3855,3.754182924998493,-3.643462134149915
3856,3.759511095218163,-3.648637516800648
3857,3.761105360173412,-3.644175607410467
3858,3.763580030449307,-3.640615715261503
3859,3.766778990757887,-3.643494376333482
3860,3.754231505887099,-3.636381647818371
3861,3.762778801122093,-3.636360342265292
3862,3.771166347064186,-3.628473027245713
3863,3.77764244098443,-3.647118631121398
3864,3.785798803155616,-3.646754726909602
3865,3.787630897063647,-3.638886767040927
3866,3.773789750825254,-3.631447521388872
3867,3.7883731485043,-3.637540227271358
3868,3.789402914735218,-3.633506137847028
3869,3.797906084611508,-3.63530853675019
3870,3.788956741806603,-3.627455774303249
3871,3.789623555333729,-3.625631510059226
3872,3.795856370452129,-3.628686566580941
3873,3.794368681618528,-3.626684578971229
3874,3.699258564791735,-3.620141378963059
3875,3.701664001702513,-3.620595905807277
3876,3.694109212264173,-3.613248100012316
3877,3.71498162083406,-3.620239716137406
3878,3.711168250592385,-3.61365382201278
3879,3.704280376063744,-3.604064051765026
3880,3.706448542093898,-3.604765502528551
3881,3.706937465444323,-3.597138268449709
3882,3.71413112169897,-3.599228718185986
3883,3.718361367842975,-3.604303348857388
3884,3.728914317042856,-3.60816387273739
3885,3.719165952002437,-3.601023526892277
3886,3.734912245802499,-3.607304975070016
3887,3.735514811617183,-3.598941079472873
3888,3.695782432518823,-3.592786275120423
3889,3.695414973058672,-3.591495702061722
3890,3.696871532911876,-3.589207992612212
3891,3.69720640657824,-3.58413574299898
3892,3.699558798011226,-3.583087197172334
3893,3.710315528419392,-3.591775863300644
3894,3.704590733805447,-3.586576985214542
3895,3.703975126728373,-3.585536725220506
3896,3.703051994423777,-3.583827235732592
3897,3.688459233181132,-3.577621849330813
3898,3.687999533845375,-3.569274542431655
3899,3.696678961001522,-3.574796074869731
3900,3.703415736232456,-3.576111055362595
3901,3.715174040411028,-3.581012210635126
3902,3.710127921624046,-3.577675083291427
3903,3.721884077605897,-3.583749221535407
3904,3.72730810778509,-3.587868515898322
3905,3.736094095021962,-3.596427893997617
3906,3.725707351959771,-3.579296360918301
3907,3.720358355560056,-3.574193217838546
3908,3.721223368418284,-3.574630451556501
3909,3.754319647992319,-3.623520742135446
3910,3.756718174965275,-3.614147923487863
3911,3.755914032296129,-3.611240209578777
3912,3.760488257828085,-3.619886791170925
3913,3.761734465253657,-3.617677843564148
3914,3.766763862269288,-3.623026832431433
3915,3.767011976860097,-3.617365382682762
3916,3.770229205876329,-3.619348571682467
3917,3.758144360659824,-3.61171734596362
3918,3.768263370917495,-3.616414738751318
3919,3.768879241611233,-3.61291826808131
3920,3.766321794901333,-3.60881127435274
3921,3.76006684195253,-3.598569455474426
3922,3.779822967308186,-3.622387199473955
3923,3.784599698022209,-3.614583380270151
3924,3.785091769642245,-3.611103660268143
3925,3.785684086563892,-3.621116655475557
3926,3.78695164934278,-3.616512115604123
3927,3.787759343178495,-3.612956438255241
3928,3.790976277219655,-3.612814259602203
3929,3.791808048776871,-3.610886650922681
3930,3.798495430281065,-3.613334388730691
3931,3.777261859119698,-3.600420444668806
3932,3.797247861774957,-3.605070892337881
3933,3.749219825650676,-3.59299131043851
3934,3.747198582710475,-3.58995061734092
3935,3.767649491650732,-3.590996033825609
3936,3.768673580103329,-3.590941511941757
3937,3.760356314797956,-3.58600066342681
3938,3.746579812823872,-3.576094351945158
3939,3.74822502286006,-3.576088830352411
3940,3.751843231154094,-3.574523928836815
3941,3.760713000144947,-3.575646019768208
3942,3.77099855884627,-3.573566399124949
3943,3.774954926477788,-3.593149520775703
3944,3.774218821636175,-3.589876145917088
3945,3.784332192798821,-3.587481046371935
3946,3.787426979557851,-3.586050535050424
